f6779e1e-c626-468f-bf7e-242a16791570	76bd5f53-1ac1-4952-a794-5e9c017d4103	0
6c4f16c9-f27b-4e55-a4e2-536c9224153a	76bd5f53-1ac1-4952-a794-5e9c017d4103	0
93f0f274-dfee-407f-ad35-03fdeb626a5b	76bd5f53-1ac1-4952-a794-5e9c017d4103	0
feccff66-0ce7-4b4e-9d26-ac4d4923fae4	76bd5f53-1ac1-4952-a794-5e9c017d4103	0
a26e0ed5-8bd5-422b-b588-8ac5a1cd9e94	76bd5f53-1ac1-4952-a794-5e9c017d4103	0
00058151-5d0a-4fd2-9cdc-8f4a978c3758	76bd5f53-1ac1-4952-a794-5e9c017d4103	0
febd0737-c1f0-4916-b5b0-a9fcd5843db2	76bd5f53-1ac1-4952-a794-5e9c017d4103	0
0d0f9801-5916-44d1-b7db-ec20c5fd366e	76bd5f53-1ac1-4952-a794-5e9c017d4103	0
8f798466-8923-4f47-a0ef-541ea591d492	76bd5f53-1ac1-4952-a794-5e9c017d4103	0
c910f8d6-76d9-4625-8840-4c96e8ebd278	76bd5f53-1ac1-4952-a794-5e9c017d4103	0
aaedad85-598a-4737-a402-a4b9883f78b2	76bd5f53-1ac1-4952-a794-5e9c017d4103	0
df37be7c-e51b-4a53-8bfa-ef8dff51ee15	76bd5f53-1ac1-4952-a794-5e9c017d4103	0
e4790c8a-4cf0-4176-8158-d11fcfa0e56e	76bd5f53-1ac1-4952-a794-5e9c017d4103	0
ea9e8569-ac25-49a9-a577-9d7bfb359111	76bd5f53-1ac1-4952-a794-5e9c017d4103	0
761498c4-9d6e-4685-8331-be2d5e7f99a1	76bd5f53-1ac1-4952-a794-5e9c017d4103	0
0aef4ca6-12fd-4b1b-92de-1845ef16503e	76bd5f53-1ac1-4952-a794-5e9c017d4103	0
c31b8902-1a0e-49e9-a92c-bf5f45fdb0c9	76bd5f53-1ac1-4952-a794-5e9c017d4103	0
bc6749d3-9ade-4cee-8130-4c563ac0a95e	76bd5f53-1ac1-4952-a794-5e9c017d4103	0
974e1c6d-959e-4d88-a58e-4bfa12f72a6c	76bd5f53-1ac1-4952-a794-5e9c017d4103	0
546f78f2-93a7-4262-8f2b-f0847e140d8c	76bd5f53-1ac1-4952-a794-5e9c017d4103	0
aa8f3867-051b-4f80-af20-d235119139d1	76bd5f53-1ac1-4952-a794-5e9c017d4103	0
93d7c045-f639-4bd1-8e8c-a39927b82775	76bd5f53-1ac1-4952-a794-5e9c017d4103	0
e01c7daf-2489-494e-9749-036bead31bf5	76bd5f53-1ac1-4952-a794-5e9c017d4103	0
a4977d4b-2ede-4b08-9dfd-aaf7314f1b3b	76bd5f53-1ac1-4952-a794-5e9c017d4103	0
e6bd0757-f763-4221-8c2c-dfb5d4b14d8c	76bd5f53-1ac1-4952-a794-5e9c017d4103	0
26936971-2ef8-48db-b256-55962458a806	76bd5f53-1ac1-4952-a794-5e9c017d4103	0
d7c467c4-bc44-44d2-991d-0f9fc011de0d	76bd5f53-1ac1-4952-a794-5e9c017d4103	0
38c2c74c-3cd9-4969-8c2a-069414c5c030	76bd5f53-1ac1-4952-a794-5e9c017d4103	0
a7f20f94-9449-417b-ba05-51c639a37bb8	76bd5f53-1ac1-4952-a794-5e9c017d4103	0
d90c9446-5825-4233-80a0-852b84b65b10	76bd5f53-1ac1-4952-a794-5e9c017d4103	0
fbdfa191-c0f7-440c-98e7-b926b4be531e	76bd5f53-1ac1-4952-a794-5e9c017d4103	0
c82b07fa-3a14-4148-84e8-cbe229c6c265	76bd5f53-1ac1-4952-a794-5e9c017d4103	0
b7d2436a-1f9f-49ca-ab88-077661cbd40f	76bd5f53-1ac1-4952-a794-5e9c017d4103	0
9d7f10ac-2cf9-4d39-b54d-ccab1efa34f1	76bd5f53-1ac1-4952-a794-5e9c017d4103	0
0d882477-d5d3-40a1-9179-fd69209c8d8e	76bd5f53-1ac1-4952-a794-5e9c017d4103	0
fd54e047-f26c-442f-b566-3eeba6a1b78c	76bd5f53-1ac1-4952-a794-5e9c017d4103	0
4ef380f1-386c-4494-b000-be079b7d2e8a	76bd5f53-1ac1-4952-a794-5e9c017d4103	0
a5020a3d-4aef-4fbb-82f0-ba9e6af56a0e	76bd5f53-1ac1-4952-a794-5e9c017d4103	0
67862540-2600-4f04-8837-25102609f061	76bd5f53-1ac1-4952-a794-5e9c017d4103	0
463ff4fd-5532-48d1-8f66-a2e281184240	76bd5f53-1ac1-4952-a794-5e9c017d4103	0
f264c0ca-d3d0-4e58-9589-afaded90ab4b	76bd5f53-1ac1-4952-a794-5e9c017d4103	0
cc6b996d-b6ce-4f02-b4e2-2d18f37d33a9	76bd5f53-1ac1-4952-a794-5e9c017d4103	0
3b6e9b1d-27e8-4b7c-b6b1-400dc989d543	76bd5f53-1ac1-4952-a794-5e9c017d4103	0
5ec31003-e3fe-4441-bf18-20b7f650d5ab	76bd5f53-1ac1-4952-a794-5e9c017d4103	0
a0598d3e-1b6e-421a-a7cb-79b69022b722	76bd5f53-1ac1-4952-a794-5e9c017d4103	0
4b0d59d0-ee33-4a5b-aa9e-fd61f81ac875	76bd5f53-1ac1-4952-a794-5e9c017d4103	0
4eef7188-26ac-4cfe-b25d-c18165cdf3e0	76bd5f53-1ac1-4952-a794-5e9c017d4103	0
04c1ef68-61ec-46c9-83cc-d4756d1babc0	76bd5f53-1ac1-4952-a794-5e9c017d4103	0
46ae111c-2019-44a2-842f-bf0a163f3992	76bd5f53-1ac1-4952-a794-5e9c017d4103	0
e75fce65-2e8e-4ee5-aa1e-2732f6623928	76bd5f53-1ac1-4952-a794-5e9c017d4103	0
c35872b9-b99b-486b-9427-97cb5c17cb2c	76bd5f53-1ac1-4952-a794-5e9c017d4103	0
38d677be-78b1-4a18-87d9-0efb325cecf3	76bd5f53-1ac1-4952-a794-5e9c017d4103	0
79cebced-61be-4a14-a32f-3b21ae1c8ede	76bd5f53-1ac1-4952-a794-5e9c017d4103	0
a02b1406-28a2-48c2-ad20-4ef52c3bf3b7	76bd5f53-1ac1-4952-a794-5e9c017d4103	0
f83f1ac7-c5b7-4d40-befc-cf52e6dbd0d0	76bd5f53-1ac1-4952-a794-5e9c017d4103	0
397ee5e9-6112-4a4e-a075-1f7eb44270bd	76bd5f53-1ac1-4952-a794-5e9c017d4103	0
296d69e9-af50-47d2-8912-3c1b4abed138	76bd5f53-1ac1-4952-a794-5e9c017d4103	0
0cc8bcce-e605-4022-8fa5-cbb3914c1490	76bd5f53-1ac1-4952-a794-5e9c017d4103	0
abe70a55-6868-4b4f-8194-e20d64b893a7	76bd5f53-1ac1-4952-a794-5e9c017d4103	0
fff4b9c0-c6ac-4b9a-b0cf-7c344c86ee00	76bd5f53-1ac1-4952-a794-5e9c017d4103	0
02940b2c-a4c3-4a04-8637-d2a03b68397a	76bd5f53-1ac1-4952-a794-5e9c017d4103	0
c1ec9998-d8a6-435d-81dd-815ed575f111	76bd5f53-1ac1-4952-a794-5e9c017d4103	0
2e8d1829-ca20-46f8-a942-0520974747c5	76bd5f53-1ac1-4952-a794-5e9c017d4103	0
e0e0d7bf-67e9-40dd-b427-74ab8f053b19	76bd5f53-1ac1-4952-a794-5e9c017d4103	0
2faea4a8-72f1-499b-8335-1b0b33061b1b	76bd5f53-1ac1-4952-a794-5e9c017d4103	0
5db09b8d-7449-45db-986a-1efc6e001e52	76bd5f53-1ac1-4952-a794-5e9c017d4103	0
41311134-5712-496b-a59b-02313ff740b0	76bd5f53-1ac1-4952-a794-5e9c017d4103	0
93351a08-fbbc-42a3-88be-08ab9dc141fa	76bd5f53-1ac1-4952-a794-5e9c017d4103	0
b5eb9d39-e8ad-430e-97cb-cf07c32038fa	76bd5f53-1ac1-4952-a794-5e9c017d4103	0
0bb18ef7-c909-4b47-807d-ab6ad5e489d7	76bd5f53-1ac1-4952-a794-5e9c017d4103	0
eba4f2f7-9234-4ff1-ad3c-5a7f1fece0b9	76bd5f53-1ac1-4952-a794-5e9c017d4103	0
6e56768a-edf5-4c98-bec4-cb1a938f4a68	76bd5f53-1ac1-4952-a794-5e9c017d4103	0
e66f4db6-2e71-4105-82c0-462f2c559a3e	76bd5f53-1ac1-4952-a794-5e9c017d4103	0
53e4ec54-b654-4705-b775-5f4ca1f93c9b	d5a48d62-47a9-48b3-b763-a11030dc5dfd	0
f6c2ccc7-8267-4969-9a52-52330b2e11d9	f734a5d2-1529-4565-8d38-0f086e7fd504	0
41c64957-88b4-4bd0-93e5-2f9a94a17b31	f734a5d2-1529-4565-8d38-0f086e7fd504	0
fef0fd2a-0d66-45e3-8166-4f9ababd985e	f734a5d2-1529-4565-8d38-0f086e7fd504	0
2078cf71-c916-4f46-b251-599474ce825a	f734a5d2-1529-4565-8d38-0f086e7fd504	0
165dee29-8db8-429c-8b0f-cc8d0355f15e	f734a5d2-1529-4565-8d38-0f086e7fd504	0
b865b611-f41b-4036-baa2-2ab158637f30	f734a5d2-1529-4565-8d38-0f086e7fd504	0
f960d3ca-9c98-462f-8860-68c054d1cfe0	f734a5d2-1529-4565-8d38-0f086e7fd504	0
efdaaabb-6385-46eb-94e7-13ef173db058	f734a5d2-1529-4565-8d38-0f086e7fd504	0
58ea5a6f-90c7-40e7-8d2c-aea8f8ea2c25	f734a5d2-1529-4565-8d38-0f086e7fd504	0
a55933d3-20b5-4f0c-b327-7f774d52f490	f734a5d2-1529-4565-8d38-0f086e7fd504	0
fb1b1aaa-0ec2-4b9f-be96-7f95316311f2	f734a5d2-1529-4565-8d38-0f086e7fd504	0
7b2459e5-84e0-455f-8c8f-e5708d7067e1	f734a5d2-1529-4565-8d38-0f086e7fd504	0
c0403b4f-ee79-47f2-bb73-d3a194582a07	f734a5d2-1529-4565-8d38-0f086e7fd504	0
f2601b95-f67d-4b69-9cb8-2aecd6a484c8	f734a5d2-1529-4565-8d38-0f086e7fd504	0
88790ccc-a5eb-46a4-a63b-ca91d3867d03	f734a5d2-1529-4565-8d38-0f086e7fd504	0
f298aadf-9c80-4a9e-9cb8-8d58977d0c93	f734a5d2-1529-4565-8d38-0f086e7fd504	0
0f611c58-662a-4b07-a4b2-784d115e5f4b	f734a5d2-1529-4565-8d38-0f086e7fd504	0
6572185e-82a8-4af7-b98e-6b35df61bdb9	f734a5d2-1529-4565-8d38-0f086e7fd504	0
7b712135-d283-49ca-9267-cfa812445cc0	f734a5d2-1529-4565-8d38-0f086e7fd504	0
dc488706-86dd-4e3e-bdba-e86575214b0e	f734a5d2-1529-4565-8d38-0f086e7fd504	0
bc868be5-d060-4b4f-8abb-a8b36fc21d69	9cae7f8c-40b6-42f2-ab1f-e9792ebd1d78	0
e1257dca-d09c-4a0d-8744-818555633300	9cae7f8c-40b6-42f2-ab1f-e9792ebd1d78	0
b3229379-9e11-4a1a-b3aa-0041f94bdb37	6cb2daa1-c6a2-4f91-b69a-77cd5f13044a	0
58757da4-46fc-4582-aac5-931debdeec52	9cae7f8c-40b6-42f2-ab1f-e9792ebd1d78	0
24eb7848-fe23-4ea7-827a-2755027340c5	9cae7f8c-40b6-42f2-ab1f-e9792ebd1d78	0
f56b53d3-8049-47ee-bb42-7a1596dc57db	d7b29c89-c8de-431e-b172-c4a6b44c52c5	0
a7b446c8-07ee-4a17-8719-77874c36a2ff	7d978e49-f6f7-44f5-a3c6-d320cf62b8c8	0
e7d19e2e-78f2-46b4-a1ae-6190eb854bd0	f734a5d2-1529-4565-8d38-0f086e7fd504	0
5434292e-d507-437f-b066-bab3c3101103	f734a5d2-1529-4565-8d38-0f086e7fd504	0
64db0561-b2ca-4022-8af4-f1c7ec833ef8	9cae7f8c-40b6-42f2-ab1f-e9792ebd1d78	0
99a0ea8e-ae47-48af-add5-69f1c40eee9e	6cb2daa1-c6a2-4f91-b69a-77cd5f13044a	0
54214adf-f123-461a-a0de-b93d4d8f41a8	9cae7f8c-40b6-42f2-ab1f-e9792ebd1d78	0
9af96dfa-01ed-44aa-83ea-96915ed9713c	e13242a0-72fa-4110-831b-840aa06baaec	0
c415f9e8-2b93-4ae3-a4a6-cbec02c654fb	e13242a0-72fa-4110-831b-840aa06baaec	0
6e2d6eea-0564-4337-9c11-7e87827f16de	9cae7f8c-40b6-42f2-ab1f-e9792ebd1d78	0
3714a1aa-b4db-4c2d-a03e-fac440834b09	f734a5d2-1529-4565-8d38-0f086e7fd504	0
4be90e46-be64-445e-b7fe-908788d88a4e	f734a5d2-1529-4565-8d38-0f086e7fd504	0
b4bf29a4-cae8-49de-8982-2c0291fc034f	f734a5d2-1529-4565-8d38-0f086e7fd504	0
52f5de2f-d913-4757-a1b9-fbdc4fd32d7d	f734a5d2-1529-4565-8d38-0f086e7fd504	0
43bffa00-d407-4a92-abd2-4e0e5d9af1fe	f734a5d2-1529-4565-8d38-0f086e7fd504	0
173bdb76-6d54-43cc-840b-9c2984e06803	f734a5d2-1529-4565-8d38-0f086e7fd504	0
e12b54a4-56b6-4ddf-83ac-adabf739b80c	f734a5d2-1529-4565-8d38-0f086e7fd504	0
a1564464-ec99-42f7-9626-86a21048b7da	f734a5d2-1529-4565-8d38-0f086e7fd504	0
7f86a3ca-4229-46d3-b0aa-0271a0c13ba3	f734a5d2-1529-4565-8d38-0f086e7fd504	0
7a52c5c2-123b-47b3-9c70-f35ce45ccb48	f734a5d2-1529-4565-8d38-0f086e7fd504	0
6b517cc4-066e-4048-9458-ff4b591cd69b	f734a5d2-1529-4565-8d38-0f086e7fd504	0
0c87af04-db42-401b-b7f6-b2fe65095ab3	f734a5d2-1529-4565-8d38-0f086e7fd504	0
fd937137-e6ae-4fc4-a2f6-ec45da0376f4	f734a5d2-1529-4565-8d38-0f086e7fd504	0
1803b32b-2f1e-424b-9256-6c5eff55e2dc	f734a5d2-1529-4565-8d38-0f086e7fd504	0
8ff51da5-484d-42c9-95a8-eb346866e2cf	f734a5d2-1529-4565-8d38-0f086e7fd504	0
22418891-930d-4028-ab81-7a95674b12bf	f734a5d2-1529-4565-8d38-0f086e7fd504	0
2eed75e7-6c6c-4a9f-b9aa-58f603f667a7	f734a5d2-1529-4565-8d38-0f086e7fd504	0
e02fb532-2d52-4dc5-b1e1-383f2efff840	9cae7f8c-40b6-42f2-ab1f-e9792ebd1d78	0
bf149cd6-4778-4b9f-b6c1-03cf71f0e683	f734a5d2-1529-4565-8d38-0f086e7fd504	0
0fe5b397-62e3-4295-a780-efd20689f39b	9cae7f8c-40b6-42f2-ab1f-e9792ebd1d78	0
6200efc9-388c-45f6-b30e-18520c7e5d15	f734a5d2-1529-4565-8d38-0f086e7fd504	0
5b9c1a13-3fc3-4b95-858f-8b1916ad2fc7	9cae7f8c-40b6-42f2-ab1f-e9792ebd1d78	0
f39b2699-99ad-447c-b6d5-605f8670740d	9cae7f8c-40b6-42f2-ab1f-e9792ebd1d78	0
0d7e2568-8b22-49aa-a033-149e25c9c9bd	f734a5d2-1529-4565-8d38-0f086e7fd504	0
904b46ed-e40c-4876-ad46-2a8ba3f16399	f734a5d2-1529-4565-8d38-0f086e7fd504	0
dfee4dbd-951d-421e-a2d7-a395e84a66db	f734a5d2-1529-4565-8d38-0f086e7fd504	0
edded775-ca1a-4272-9d5b-a1cf0841b085	f734a5d2-1529-4565-8d38-0f086e7fd504	0
b3e04504-a04c-4393-a0ac-fe344b17d6b8	f734a5d2-1529-4565-8d38-0f086e7fd504	0
49a8b8cc-ac6e-4396-aafb-2434fa6a5273	f734a5d2-1529-4565-8d38-0f086e7fd504	0
6476571f-7581-44fb-9651-d789d08fb329	f734a5d2-1529-4565-8d38-0f086e7fd504	0
32bb847f-3593-49ec-a4c3-fe4379869abb	f734a5d2-1529-4565-8d38-0f086e7fd504	0
91f1a6d3-fa75-46b7-9455-f0a07126f809	f734a5d2-1529-4565-8d38-0f086e7fd504	0
4232836d-b2e0-4411-bd85-25f8d490c774	f734a5d2-1529-4565-8d38-0f086e7fd504	0
7f994c19-7418-4672-a4d9-4bf287a29616	f734a5d2-1529-4565-8d38-0f086e7fd504	0
f773cfea-f85f-4974-b903-ba606e46477b	f734a5d2-1529-4565-8d38-0f086e7fd504	0
463a934d-3816-403c-8aa3-360d02d458e7	f734a5d2-1529-4565-8d38-0f086e7fd504	0
271da317-b822-48b4-8212-fbe4a93623bc	f734a5d2-1529-4565-8d38-0f086e7fd504	0
4745a1e9-ebd2-484a-aedd-7553771c85e7	f734a5d2-1529-4565-8d38-0f086e7fd504	0
e42bf1b6-a6c2-48a3-b63b-fac988ebfaa9	f734a5d2-1529-4565-8d38-0f086e7fd504	0
7906044e-4a7c-4496-8270-d45ca5700297	f734a5d2-1529-4565-8d38-0f086e7fd504	0
d902fdb9-15f6-4bd1-9223-6f26b2ad66c4	f734a5d2-1529-4565-8d38-0f086e7fd504	0
3ef7d500-79c4-42d7-9489-6c9c7d0e5129	f734a5d2-1529-4565-8d38-0f086e7fd504	0
43207057-a403-4609-bc19-4299d4838422	f734a5d2-1529-4565-8d38-0f086e7fd504	0
a792fa53-aa53-4915-a151-ef495df0965d	f734a5d2-1529-4565-8d38-0f086e7fd504	0
5674caf3-e54f-4129-ad21-ff7f842c2bcc	f734a5d2-1529-4565-8d38-0f086e7fd504	0
35d5d72e-c8c5-41d9-8a14-850f3e757b96	f734a5d2-1529-4565-8d38-0f086e7fd504	0
16a7ae93-9163-4616-8ff8-fd3138a37fea	f734a5d2-1529-4565-8d38-0f086e7fd504	0
06a0863d-486b-4ad7-81d7-637f26dcc64e	f734a5d2-1529-4565-8d38-0f086e7fd504	0
5aaa6b02-f767-4d28-8e5b-bee526598829	f734a5d2-1529-4565-8d38-0f086e7fd504	0
c74da4a9-3593-4718-b24e-eff7ff5cd5b3	f734a5d2-1529-4565-8d38-0f086e7fd504	0
d733bd2f-6533-4b59-b7cc-831a3aaef43b	f734a5d2-1529-4565-8d38-0f086e7fd504	0
43799200-1965-4595-8391-9f48c86a74bd	f734a5d2-1529-4565-8d38-0f086e7fd504	0
d363c2a4-f307-4892-99c0-d96bc38b850b	f734a5d2-1529-4565-8d38-0f086e7fd504	0
e7fec45d-7c71-402e-955b-e8e8996f171b	f734a5d2-1529-4565-8d38-0f086e7fd504	0
9c0f49ad-8f6c-42d7-8617-7762781ef2d2	f734a5d2-1529-4565-8d38-0f086e7fd504	0
8bb0bc26-44a5-412c-aeef-3695557ba7ae	f734a5d2-1529-4565-8d38-0f086e7fd504	0
fcc03bba-d4b9-4b61-ba16-da2879665e07	f734a5d2-1529-4565-8d38-0f086e7fd504	0
d01bd46c-8392-4419-9760-8f3c8f7376fd	f734a5d2-1529-4565-8d38-0f086e7fd504	0
84563287-0c47-470d-ab66-045e2c7c50be	f734a5d2-1529-4565-8d38-0f086e7fd504	0
1693f560-b52f-4e02-9470-b60825df6991	f734a5d2-1529-4565-8d38-0f086e7fd504	0
da8a77ff-7bbc-4780-9f6c-e84b9da6e65c	f734a5d2-1529-4565-8d38-0f086e7fd504	0
61df8abe-ccd2-44c4-8bf0-d519363276eb	f734a5d2-1529-4565-8d38-0f086e7fd504	0
66d1538b-e2af-44b5-b005-8f50fb55430a	f734a5d2-1529-4565-8d38-0f086e7fd504	0
9e690435-5d27-4f73-b079-1798d945584f	91d2321c-06f8-4544-bfbe-8b3c946bedc4	0
faba1750-7b99-4b5e-8b0d-fc4dac3abb55	91d2321c-06f8-4544-bfbe-8b3c946bedc4	0
fd8a13af-9e0c-4594-9341-5c193e04369f	91d2321c-06f8-4544-bfbe-8b3c946bedc4	0
00e60e8e-d939-41db-adbd-344512f05530	91d2321c-06f8-4544-bfbe-8b3c946bedc4	0
2f83dd0d-401d-477d-88d2-e0a9f2ce4f37	91d2321c-06f8-4544-bfbe-8b3c946bedc4	0
c037e224-ba4c-463b-bdff-16d679ef063c	5ae6aac8-ed72-40d5-bb87-efb0dada2258	0
b6598ddd-d159-461e-97f5-38e60732023f	5ae6aac8-ed72-40d5-bb87-efb0dada2258	0
83ab8ff6-4199-4284-938d-996ec95056c8	5ae6aac8-ed72-40d5-bb87-efb0dada2258	0
16eb6a1b-52c0-408d-ba8a-e2ae2f46ce88	6cb2daa1-c6a2-4f91-b69a-77cd5f13044a	0
3759dd87-3943-4867-8f7f-9200972629fd	9cae7f8c-40b6-42f2-ab1f-e9792ebd1d78	0
23b43d1c-df55-4d7d-b095-7978754aafc0	28599016-66bd-4bb4-939c-f5986747cdaf	0
ba08dba2-c258-47a7-82ff-e93d46e35332	9cae7f8c-40b6-42f2-ab1f-e9792ebd1d78	0
871092e4-9ea9-4529-af50-12729c54442e	78384386-8255-4e1f-aa30-c455212f7c8b	0
09bcd7e9-f896-4d67-a624-ecc1fe6dcff6	9cae7f8c-40b6-42f2-ab1f-e9792ebd1d78	0
9d7cc5cc-f8fc-49ec-96ad-0d127a721448	745fd263-5283-434f-b56f-6b12e7300f44	0
ab8f626a-48a5-4049-890d-93db46184ccb	9cae7f8c-40b6-42f2-ab1f-e9792ebd1d78	0
fafe9d7f-8fea-4550-beed-256e2215156d	8bb46db2-eee3-4942-a911-112a208439d7	0
a413f8e5-5fba-4202-83eb-68d7a75c39a7	9cae7f8c-40b6-42f2-ab1f-e9792ebd1d78	0
b5b27dae-3ed5-4ed9-bccd-3be709dd3b50	5c67250b-a691-41dd-bddf-7d6b336d388a	0
5013f7c0-13c7-4098-9cd9-cf1c1e0badcf	28599016-66bd-4bb4-939c-f5986747cdaf	0
6a15efc6-c52c-4584-8a2d-195f47a408e5	28599016-66bd-4bb4-939c-f5986747cdaf	0
403253f9-a7e7-42e5-8f4c-38874274a1f4	1a260ec6-9580-4dec-ab44-256a9c5c43b1	0
0f65bcdb-e615-4e7b-98dc-a543611d20dd	1a260ec6-9580-4dec-ab44-256a9c5c43b1	0
c1fc4e2a-fa24-4ff7-b0f8-f6a338ee4223	1a260ec6-9580-4dec-ab44-256a9c5c43b1	0
51b1866d-9d09-4400-9fb3-31096fe7eb5f	1a260ec6-9580-4dec-ab44-256a9c5c43b1	0
1ce5029b-8056-4385-95e9-947b97a452d4	1a260ec6-9580-4dec-ab44-256a9c5c43b1	0
97fcdabb-bc90-4339-859c-5e35fed7f9e2	7d978e49-f6f7-44f5-a3c6-d320cf62b8c8	0
8a6ba51d-d516-4a2c-a818-687fbcbb989d	5ae6aac8-ed72-40d5-bb87-efb0dada2258	0
e6787e7d-c28e-47a7-bad4-48dd00f2131c	b163dc8c-5649-45e7-9958-b9f805085d12	0
b5223d30-8fc3-4408-ba0c-c731b99fc02a	a0306dbd-47e7-40ff-a9ef-ef02f03a75c2	0
3fa134e2-c63b-4dfd-b951-972fa3790317	99eb8376-2316-4b02-b807-7f1925e4f547	0
5b44e572-1a94-40e2-9ed5-24b6b0e5ec7a	d6225034-c359-4f42-8736-98469d3ec2e3	0
8ca307e4-9138-4321-99fd-2686a3fbd2d2	d6225034-c359-4f42-8736-98469d3ec2e3	0
a4187ded-c3d9-4509-8f26-476cefc03ff4	b163dc8c-5649-45e7-9958-b9f805085d12	0
fe2e6d8f-7abb-40cd-82c1-8968e79855c5	4d72d011-e4cc-4a8c-811d-ed371d6f04b3	0
a5d33b2e-e2f2-48bb-9029-ef716ed65b85	f2b03cc4-75a5-4ae4-9bd4-34da68e5ef2e	0
902f166a-8487-4887-a9a1-f3a68321cbdc	65962015-b42f-467c-883b-0dd57168128c	0
ec96ac26-f010-4951-9463-4969eb90cfe3	d5a48d62-47a9-48b3-b763-a11030dc5dfd	0
a2094143-9c1a-4f31-a57b-a625ed097d5c	91d2321c-06f8-4544-bfbe-8b3c946bedc4	0
743e2c89-a880-43e7-b408-707cac76b995	5ae6aac8-ed72-40d5-bb87-efb0dada2258	0
3ff7e037-a81a-4d4e-99ba-60a28d28bfd3	5ae6aac8-ed72-40d5-bb87-efb0dada2258	0
ca40e450-b946-414e-b818-38941aa4eb3d	5ae6aac8-ed72-40d5-bb87-efb0dada2258	0
8e62fc80-c717-46f7-b15f-54970ea8915b	9cae7f8c-40b6-42f2-ab1f-e9792ebd1d78	0
b14ec743-5c91-42ed-a492-96e9177ba54c	28599016-66bd-4bb4-939c-f5986747cdaf	0
2fdbb12c-8ba5-4050-b58d-a1cba305b344	9cae7f8c-40b6-42f2-ab1f-e9792ebd1d78	0
0b0fb4b1-cd09-44bf-a6d1-645e9f88165d	9cae7f8c-40b6-42f2-ab1f-e9792ebd1d78	0
875d214f-28d9-4ca6-9828-f68ceb62a328	d7b29c89-c8de-431e-b172-c4a6b44c52c5	0
41ce0486-a02e-4ac5-969e-c657558d3588	71d38e73-4ad5-4e25-a1f3-fa550b5a8c8f	0
8ac52f1e-2d77-4157-b3e0-f837e32f12c3	5ae6aac8-ed72-40d5-bb87-efb0dada2258	0
a8ed601d-4ee8-4492-b95c-9a203ae7caa4	1a260ec6-9580-4dec-ab44-256a9c5c43b1	0
6d50e46d-9f24-4636-b865-0108cddacac1	1a260ec6-9580-4dec-ab44-256a9c5c43b1	0
40294149-e0ee-4a87-94ec-1af3d1b11d29	1a260ec6-9580-4dec-ab44-256a9c5c43b1	0
ccb9c210-1ade-49d6-ac47-975e5e7dd4e0	1a260ec6-9580-4dec-ab44-256a9c5c43b1	0
e2db8147-3528-4a36-afec-19fe0d152c49	1a260ec6-9580-4dec-ab44-256a9c5c43b1	0
a1055c26-f314-49cf-89f5-3671480ef065	1a260ec6-9580-4dec-ab44-256a9c5c43b1	0
0763845d-6d8f-4e41-881a-9f5efe810a5f	1a260ec6-9580-4dec-ab44-256a9c5c43b1	0
b1022656-47cc-4c72-b75c-46ecbefbf49d	1a260ec6-9580-4dec-ab44-256a9c5c43b1	0
a5403755-fb6c-48b7-934c-375872c0288f	1a260ec6-9580-4dec-ab44-256a9c5c43b1	0
9b928085-13fa-468b-92bf-0b9f61887313	1a260ec6-9580-4dec-ab44-256a9c5c43b1	0
76551a57-513c-49d6-8fa9-f26e79b517de	1a260ec6-9580-4dec-ab44-256a9c5c43b1	0
6b275159-815d-4277-8eea-fc6749741290	1a260ec6-9580-4dec-ab44-256a9c5c43b1	0
cb3eed9d-d787-41ef-ac26-e618cea386df	1a260ec6-9580-4dec-ab44-256a9c5c43b1	0
1d892f6c-cf7f-4109-8462-03825dc6befa	1a260ec6-9580-4dec-ab44-256a9c5c43b1	0
c06aff50-2265-4da1-8072-39186fbcc91c	1a260ec6-9580-4dec-ab44-256a9c5c43b1	0
a892b2f7-3a45-4a38-8cd6-632fb7e7c4d2	1a260ec6-9580-4dec-ab44-256a9c5c43b1	0
09cb0751-a659-43ce-bdb8-d6bc6b4ac429	1a260ec6-9580-4dec-ab44-256a9c5c43b1	0
1970639b-d873-4297-a3fc-fc84a7292882	1a260ec6-9580-4dec-ab44-256a9c5c43b1	0
30d9378d-0b06-4868-bb38-bfcf9f7fa268	9cae7f8c-40b6-42f2-ab1f-e9792ebd1d78	0
984ab1f0-d300-4128-90d9-9db6cfd30ab6	9cae7f8c-40b6-42f2-ab1f-e9792ebd1d78	0
00ea70d7-25fc-448c-91c1-8e2488485d60	d7b29c89-c8de-431e-b172-c4a6b44c52c5	0
c922a128-85a3-4bfa-a850-811e98714f37	7d978e49-f6f7-44f5-a3c6-d320cf62b8c8	0
d84d9843-4d4d-444b-9cf7-3d2b51faf9ee	745fd263-5283-434f-b56f-6b12e7300f44	0
a8127075-1dd6-4107-85ca-4b2f48196741	745fd263-5283-434f-b56f-6b12e7300f44	0
57814e94-296b-45c3-adf5-0d626e3190f4	745fd263-5283-434f-b56f-6b12e7300f44	0
6faeeaa8-05c5-47ac-9aa8-f7d47968affe	e13242a0-72fa-4110-831b-840aa06baaec	0
16e22437-5c14-48bc-aca6-afd358511c70	9cae7f8c-40b6-42f2-ab1f-e9792ebd1d78	0
255e5cbd-d02c-4309-83c3-6a24620ed514	6cb2daa1-c6a2-4f91-b69a-77cd5f13044a	0
